31620	1191	1103
31620	1210	1201
31640	1156	1162
31640	1033	1210
31640	1175	1088
31640	1175	1187
31640	1187	1088
31640	1065	1089
31640	1201	1210
31640	1206	1131
31660	1175	1187
31660	1189	1146
31660	1189	1133
31660	1334	1146
31660	1127	1126
31660	1088	1113
31660	1336	1117
31660	1103	1191
31660	1142	1146
31680	1164	1198
31680	1175	1229
31680	1168	1138
31700	1033	1210
31700	1175	1088
31700	1175	1229
31700	1065	1089
31700	1201	1210
31700	1088	1113
31720	1033	1210
31720	1175	1088
31720	1179	1073
31720	1067	1131
31720	1073	1146
31720	1075	1142
31720	1088	1113
31720	1089	1065
31740	1033	1210
31740	1179	1073
31740	1187	1229
31740	1065	1089
31740	1067	1359
31760	1168	1138
31760	1201	1210
31780	1033	1210
31780	1065	1089
31780	1088	1113
31780	1227	1193
31780	1168	1138
31780	1126	1127
31800	1033	1210
31800	1164	1146
31800	1168	1138
31800	1180	1208
31800	1053	1191
31800	1067	1359
31800	1198	1146
31800	1201	1210
31800	1126	1127
31820	1033	1210
31820	1168	1138
31820	1193	1227
31820	1088	1113
31820	1126	1127
31840	1033	1201
31840	1033	1073
31840	1168	1138
31840	1067	1082
31840	1198	1146
31840	1201	1210
31840	1088	1113
31860	1033	1210
31860	1175	1088
31860	1179	1073
31860	1067	1106
31860	1200	1086
31860	1088	1113
31880	1033	1210
31880	1175	1088
31880	1168	1138
31880	1088	1113
31880	1201	1210
31900	1033	1201
31900	1033	1210
31900	1168	1138
31900	1360	1133
31900	1193	1227
31920	1033	1201
31920	1168	1138
31920	1053	1103
31920	1103	1214
31940	1189	1133
31940	1168	1138
31960	1033	1073
31960	1033	1210
31960	1193	1227
31980	1033	1210
31980	1168	1138
31980	1177	1142
31980	1201	1210
32000	1033	1201
32000	1033	1210
32000	1164	1198
32000	1168	1138
32000	1187	1088
32000	1189	1133
32000	1065	1089
32020	1164	1073
32020	1187	1088
32020	1189	1133
32020	1168	1138
32040	1033	1210
32040	1164	1073
32040	1189	1334
32040	1334	1133
32040	1088	1113
32040	1210	1201
32040	1168	1138
32060	1033	1210
32060	1164	1073
32060	1189	1133
32060	1189	1334
32060	1201	1210
32060	1334	1133
32060	1168	1138
32080	1164	1073
32100	1164	1073
32100	1189	1133
32100	1334	1133
32120	1033	1201
32120	1033	1210
32120	1189	1133
32120	1198	1090
32120	1334	1133
32120	1103	1214
32120	1210	1201
32140	1033	1201
32140	1164	1073
32140	1193	1227
32140	1198	1090
32140	1334	1133
32140	1214	1103
32160	1164	1073
32180	1334	1189
32180	1033	1201
32180	1164	1073
32180	1189	1133
32200	1164	1073
32220	1164	1073
32220	1189	1133
32220	1334	1133
32240	1033	1210
32240	1168	1138
32240	1189	1133
32240	1189	1334
32240	1334	1133
32240	1214	1103
32280	1189	1133
32300	1033	1201
32300	1214	1103
32320	1073	1144
32320	1168	1138
32340	1189	1334
32360	1033	1201
32360	1189	1133
32360	1191	1109
32360	1073	1144
32380	1189	1133
32380	1189	1334
32400	1033	1201
32400	1189	1133
32400	1189	1334
32420	1189	1133
32420	1189	1334
32420	1067	1082
32440	1168	1138
32440	1189	1334
32440	1067	1082
32460	1067	1082
32480	1168	1073
32480	1189	1133
32480	1334	1133
32480	1073	1133
32500	1334	1189
32500	1158	1040
32500	1164	1336
32500	1073	1168
32520	1334	1133
32520	1334	1189
32520	1158	1040
32520	1164	1336
32520	1189	1133
32520	1227	1193
32540	1164	1336
32540	1179	1206
32540	1189	1133
32540	1193	1227
32540	1334	1133
32560	1168	1073
32560	1189	1133
32580	1168	1073
32580	1189	1133
32580	1189	1334
32600	1179	1206
32620	1168	1073
32640	1189	1334
32660	1168	1073
32680	1168	1073
32700	1334	1133
32720	1138	1206
32760	1334	1133
32760	1189	1133
32780	1033	1201
32780	1189	1133
32780	1334	1133
32800	1189	1133
32820	1189	1133
32880	1334	1359
32980	1033	1201
33140	1033	1201
33140	1162	1360
33140	1189	1133
33140	1336	1138
33180	1158	1040
33180	1033	1201
33200	1033	1201
33220	1158	1040
33220	1033	1201
33220	1336	1138
33240	1158	1040
33240	1033	1201
33240	1336	1138
33260	1033	1201
33260	1171	1105
33260	1336	1138
33280	1033	1201
33280	1189	1133
33280	1336	1138
33300	1033	1201
33300	1336	1138
33320	1158	1040
33320	1033	1201
33320	1067	1082
33340	1033	1201
33340	1336	1138
33360	1033	1201
33360	1336	1138
33380	1033	1201
33380	1336	1138
33400	1033	1201
33400	1336	1138
33420	1033	1201
33420	1336	1138
33440	1175	1104
33440	1039	1138
33440	1336	1138
33480	1158	1040
33500	1080	1336
33580	1334	1359
33600	1164	1336
33600	1164	1080
33600	1080	1336
33620	1164	1336
33620	1164	1080
33620	1080	1336
33640	1164	1080
33640	1080	1336
33660	1080	1336
33680	1334	1359
33700	1067	1082
33700	1336	1138
33720	1033	1201
33720	1336	1138
33740	1336	1138
33760	1164	1179
33760	1336	1138
33780	1336	1138
33800	1336	1138
33820	1033	1201
33820	1336	1138
33840	1033	1201
33840	1336	1138
33860	1033	1201
33860	1189	1133
33860	1336	1138
33880	1189	1133
33880	1336	1138
33900	1189	1133
33900	1336	1138
33920	1336	1138
33940	1336	1138
33960	1336	1138
33980	1082	1065
33980	1336	1138
34000	1336	1138
34020	1336	1138
34040	1179	1212
34040	1189	1133
34060	1189	1133
34060	1336	1138
34080	1336	1138
34120	1179	1212
34120	1336	1227
34120	1336	1206
34140	1179	1212
34160	1179	1212
34160	1336	1227
34180	1179	1212
34200	1179	1212
34200	1336	1138
34220	1179	1212
34240	1179	1212
34240	1082	1065
34260	1082	1065
34280	1065	1082
34280	1227	1206
34300	1175	1149
34300	1065	1082
34340	1189	1133
34360	1189	1133
34380	1189	1133
34400	1189	1133
34500	1040	1133
34520	1189	1133
34600	1191	1103
34600	1080	1227
34640	1080	1227
34660	1080	1227
34680	1080	1227
34720	1080	1227
34760	1080	1227
34780	1080	1227
34800	1162	1086
34800	1080	1227
34860	1227	1080
34920	1080	1227
35080	1191	1103
35120	1180	1212
35120	1228	1206
35160	1359	1084
35180	1359	1084
35240	1171	1067
35240	1227	1360
35240	1359	1115
35260	1171	1067
35260	1175	1187
35260	1080	1360
35260	1080	1227
35280	1175	1187
35280	1334	1359
35280	1104	1206
35300	1033	1201
35300	1026	1359
35300	1175	1187
35320	1026	1359
35340	1177	1142
35340	1189	1133
35340	1227	1360
35340	1227	1080
35360	1334	1359
35360	1080	1227
35360	1227	1360
35400	1033	1201
35400	1227	1360
35440	1033	1201
35440	1080	1227
35460	1080	1227
35500	1227	1360
35520	1227	1360
35580	1334	1359
35600	1199	1133
35620	1199	1133
35640	1199	1133
35640	1206	1104
35660	1199	1133
35800	1334	1359
35920	1067	1082
35940	1067	1082
35940	1334	1359
35960	1067	1082
35960	1334	1138
35960	1334	1359
36040	1067	1082
36060	1040	1117
36060	1180	1089
36060	1180	1090
36060	1193	1086
36060	1334	1080
36060	1334	1337
36060	1093	1065
36080	1156	1180
36080	1191	1103
36080	1334	1080
36080	1334	1337
36100	1156	1090
36100	1156	1171
36100	1040	1208
36100	1067	1082
36100	1334	1080
36120	1191	1089
36140	1171	1105
36140	1065	1089
36140	1208	1142
36140	1133	1138
36160	1156	1162
36160	1156	1171
36160	1171	1105
36160	1171	1090
36160	1334	1359
36160	1090	1105
36160	1090	1106
36160	1090	1126
36160	1208	1142
36180	1156	1162
36180	1171	1105
36180	1208	1142
36180	1215	1114
36200	1208	1142
36200	1212	1360
36220	1067	1334
36220	1199	1138
36220	1208	1142
36240	1080	1125
36240	1208	1142
36240	1212	1360
36240	1089	1063
36260	1336	1136
36260	1208	1142
36280	1063	1067
36280	1065	1136
36280	1210	1142
36280	1208	1142
36280	1212	1360
36280	1213	1142
36300	1156	1162
36300	1105	1125
36300	1191	1142
36300	1212	1125
36300	1208	1142
36320	1032	1042
36320	1105	1212
36320	1105	1125
36320	1191	1208
36320	1191	1142
36320	1208	1142
36320	1136	1138
36340	1191	1208
36340	1136	1138
36360	1040	1042
36360	1191	1208
36360	1191	1142
36360	1334	1080
36360	1208	1142
36360	1136	1138
36380	1191	1208
36380	1191	1142
36380	1208	1142
36380	1136	1138
36400	1191	1142
36400	1210	1136
36400	1208	1142
36400	1136	1138
36420	1191	1093
36420	1136	1138
36440	1191	1142
36440	1228	1133
36440	1125	1082
36440	1136	1138
36460	1156	1126
36460	1073	1075
36460	1073	1214
36460	1125	1105
36480	1073	1214
36500	1073	1214
36500	1089	1080
36500	1136	1138
36520	1162	1039
36520	1199	1136
36520	1136	1138
36540	1026	1115
36540	1073	1214
36540	1075	1215
36540	1136	1138
36560	1179	1103
36560	1191	1142
36560	1073	1214
36560	1103	1142
36560	1136	1138
36580	1026	1115
36580	1191	1103
36580	1073	1214
36580	1136	1138
36600	1191	1082
36600	1191	1103
36600	1073	1214
36600	1125	1105
36600	1136	1138
36620	1136	1138
36640	1136	1138
36680	1179	1208
36680	1191	1208
36680	1334	1082
36680	1210	1126
36680	1082	1125
36700	1040	1042
36700	1080	1336
36700	1115	1133
36700	1136	1142
36720	1131	1133
36720	1040	1042
36720	1080	1336
36720	1115	1133
36740	1033	1136
36740	1033	1090
36740	1040	1042
36740	1179	1103
36740	1080	1336
36740	1082	1125
36760	1040	1042
36760	1336	1080
36760	1210	1126
36780	1040	1042
36780	1175	1187
36780	1179	1103
36780	1214	1073
36780	1105	1125
36800	1040	1042
36800	1067	1082
36800	1142	1146
36820	1131	1201
36820	1040	1042
36820	1179	1103
36820	1142	1146
36840	1131	1201
36840	1179	1103
36840	1187	1229
36840	1067	1082
36840	1136	1138
36860	1177	1191
36860	1179	1103
36860	1210	1126
36860	1133	1359
36880	1175	1229
36880	1177	1191
36880	1179	1103
36880	1187	1229
36880	1136	1138
36900	1040	1042
36900	1177	1191
36900	1334	1133
36900	1210	1126
36900	1090	1214
36900	1136	1138
36920	1177	1191
36920	1136	1138
36940	1177	1191
36940	1189	1125
36940	1334	1133
36940	1210	1126
36940	1136	1138
36960	1206	1106
36960	1210	1126
36960	1136	1138
36980	1179	1103
36980	1189	1080
36980	1336	1214
37000	1179	1103
37000	1189	1133
37000	1206	1106
37000	1210	1126
37000	1082	1125
37000	1133	1065
37000	1136	1138
37020	1158	1228
37020	1189	1133
37020	1136	1138
37040	1032	1115
37040	1067	1082
37040	1200	1115
37040	1210	1126
37040	1125	1143
37040	1136	1138
37060	1032	1115
37060	1033	1136
37060	1179	1103
37060	1136	1138
37080	1179	1103
37080	1198	1073
37080	1206	1106
37080	1089	1065
37080	1334	1133
37080	1125	1143
37080	1136	1138
37100	1033	1136
37100	1042	1177
37100	1073	1146
37100	1073	1198
37100	1082	1125
37100	1125	1143
37120	1033	1136
37120	1189	1133
37120	1198	1073
37120	1198	1146
37120	1073	1146
37120	1210	1201
37120	1125	1143
37140	1198	1073
37140	1198	1146
37140	1201	1210
37160	1189	1334
37160	1198	1146
37160	1198	1127
37160	1210	1201
37180	1032	1115
37180	1040	1131
37180	1042	1149
37180	1198	1146
37180	1198	1127
37180	1210	1201
37200	1158	1228
37200	1198	1146
37200	1201	1210
37200	1201	1126
37200	1210	1126
37200	1125	1143
37220	1175	1229
37220	1075	1360
37220	1125	1143
37240	1125	1143
37260	1177	1191
37260	1073	1109
37260	1136	1146
37280	1065	1089
37280	1073	1109
37280	1080	1215
37280	1210	1201
37300	1158	1228
37300	1180	1334
37300	1189	1125
37300	1201	1210
37300	1073	1109
37300	1105	1125
37320	1158	1228
37320	1039	1136
37320	1189	1105
37320	1189	1125
37320	1065	1089
37320	1090	1104
37340	1158	1228
37340	1177	1191
37340	1189	1125
37340	1191	1214
37340	1227	1106
37340	1103	1208
37360	1177	1191
37360	1179	1214
37360	1180	1106
37360	1180	1227
37360	1187	1088
37360	1189	1125
37360	1201	1210
37360	1227	1106
37380	1033	1206
37380	1177	1191
37380	1180	1106
37380	1189	1125
37380	1125	1105
37400	1180	1106
37400	1187	1088
37400	1189	1125
37400	1334	1133
37400	1336	1115
37420	1177	1191
37420	1179	1214
37420	1180	1106
37420	1189	1125
37420	1191	1214
37420	1090	1104
37420	1334	1133
37440	1177	1191
37440	1063	1138
37440	1213	1146
37440	1227	1106
37440	1126	1136
37460	1180	1106
37460	1133	1146
37480	1158	1228
37480	1177	1191
37480	1189	1125
37480	1189	1133
37480	1210	1126
37500	1180	1073
37500	1189	1125
37500	1080	1073
37500	1210	1126
37500	1105	1125
37520	1158	1228
37520	1180	1073
37520	1180	1097
37520	1189	1125
37520	1080	1088
37520	1210	1126
37540	1158	1228
37540	1180	1149
37540	1189	1125
37540	1073	1088
37560	1033	1201
37560	1189	1125
37580	1158	1228
37580	1189	1105
37580	1189	1125
37580	1125	1105
37600	1026	1115
37600	1033	1201
37600	1334	1133
37620	1033	1201
37640	1033	1201
37640	1042	1200
37640	1189	1125
37640	1210	1126
37660	1033	1201
37660	1177	1191
37660	1191	1103
37660	1080	1336
37660	1210	1126
37680	1033	1201
37680	1210	1126
37700	1033	1201
37700	1039	1136
37700	1171	1191
37700	1177	1191
37700	1334	1133
37700	1210	1126
37720	1131	1106
37720	1033	1201
37720	1180	1360
37720	1189	1125
37720	1210	1126
37740	1158	1228
37740	1033	1201
37740	1177	1191
37740	1180	1360
37740	1210	1126
37740	1090	1104
37760	1032	1200
37760	1033	1201
37760	1180	1360
37760	1334	1133
37760	1210	1126
37780	1033	1201
37780	1177	1191
37780	1080	1336
37780	1080	1097
37780	1088	1109
37800	1033	1201
37800	1179	1214
37800	1180	1360
37800	1210	1126
37800	1341	1136
37820	1033	1201
37820	1177	1191
37820	1180	1360
37820	1075	1360
37820	1336	1088
37840	1033	1201
37840	1179	1214
37840	1179	1103
37840	1180	1149
37840	1191	1103
37840	1075	1360
37840	1075	1144
37840	1336	1097
37840	1210	1126
37840	1341	1136
37860	1177	1191
37860	1179	1103
37860	1189	1125
37860	1191	1103
37860	1334	1133
37860	1080	1146
37860	1210	1126
37860	1088	1336
37880	1177	1191
37880	1179	1214
37880	1189	1125
37880	1073	1136
37880	1075	1360
37880	1334	1107
37900	1164	1146
37900	1179	1214
37900	1180	1075
37900	1180	1149
37900	1189	1336
37900	1189	1125
37900	1075	1360
37900	1336	1143
37900	1336	1125
37900	1088	1109
37900	1088	1142
37920	1177	1191
37920	1179	1214
37920	1179	1103
37920	1180	1075
37920	1180	1149
37920	1336	1125
37920	1227	1080
37920	1107	1115
37920	1136	1073
37940	1177	1191
37940	1179	1214
37940	1180	1149
37940	1075	1360
37940	1336	1125
37940	1210	1126
37940	1088	1142
37940	1109	1142
37960	1175	1088
37960	1177	1191
37960	1179	1214
37960	1180	1149
37960	1075	1360
37960	1088	1142
37960	1089	1228
37960	1073	1136
37980	1131	1117
37980	1179	1214
37980	1179	1103
37980	1089	1228
38000	1177	1191
38000	1179	1214
38000	1179	1103
38000	1075	1360
38000	1089	1228
38000	1336	1146
38000	1341	1136
38020	1164	1146
38020	1179	1214
38020	1179	1103
38020	1180	1210
38020	1180	1126
38020	1073	1136
38020	1210	1126
38020	1089	1228
38020	1336	1125
38040	1164	1146
38040	1179	1214
38040	1063	1117
38040	1336	1125
38060	1175	1109
38060	1175	1142
38060	1177	1191
38060	1179	1214
38060	1179	1103
38060	1189	1125
38080	1026	1115
38080	1158	1106
38080	1164	1146
38080	1177	1191
38080	1179	1103
38080	1179	1191
38080	1180	1125
38080	1336	1168
38100	1026	1115
38100	1158	1106
38100	1168	1336
38100	1168	1125
38100	1175	1109
38100	1177	1191
38100	1179	1103
38100	1189	1125
38100	1089	1228
38100	1125	1143
38120	1177	1191
38120	1179	1214
38120	1179	1103
38120	1337	1080
38120	1336	1168
38120	1089	1228
38120	1125	1143
38140	1162	1133
38140	1168	1336
38140	1177	1191
38140	1179	1214
38140	1089	1228
38140	1125	1143
38160	1033	1201
38160	1175	1142
38160	1177	1191
38160	1179	1214
38160	1179	1103
38160	1080	1337
38160	1089	1228
38160	1125	1143
38180	1033	1201
38180	1177	1191
38180	1125	1143
38200	1033	1201
38200	1168	1336
38200	1177	1191
38200	1089	1228
38200	1125	1143
38220	1033	1201
38220	1162	1133
38220	1360	1075
38220	1189	1125
38220	1191	1103
38220	1089	1228
38240	1032	1088
38240	1033	1201
38240	1162	1133
38240	1168	1336
38240	1177	1191
38240	1189	1125
38240	1189	1143
38240	1089	1228
38240	1358	1117
38240	1103	1191
38240	1125	1143
38260	1156	1133
38260	1033	1201
38260	1162	1133
38260	1065	1066
38260	1210	1073
38260	1089	1228
38260	1358	1117
38260	1125	1143
38280	1033	1201
38280	1181	1105
38280	1065	1066
38280	1089	1228
38280	1358	1117
38280	1125	1143
38300	1033	1201
38300	1162	1133
38300	1189	1125
38300	1089	1228
38300	1358	1117
38300	1336	1168
38300	1125	1105
38300	1125	1143
38300	1126	1142
38320	1033	1201
38320	1162	1133
38320	1171	1126
38320	1175	1146
38320	1181	1125
38320	1189	1143
38320	1212	1125
38320	1125	1143
38340	1033	1201
38340	1162	1133
38340	1039	1136
38340	1181	1125
38340	1065	1066
38340	1212	1125
38340	1125	1143
38340	1136	1142
38360	1033	1201
38360	1039	1136
38360	1039	1126
38360	1171	1126
38360	1049	1125
38360	1336	1168
38360	1126	1136
38380	1039	1136
38380	1039	1126
38380	1049	1125
38380	1336	1168
38380	1334	1107
38380	1125	1143
38380	1126	1136
38400	1039	1136
38400	1039	1126
38400	1089	1228
38400	1125	1143
38400	1126	1136
38420	1039	1136
38420	1039	1127
38420	1089	1228
38420	1090	1136
38420	1109	1136
38420	1126	1136
38420	1127	1136
38440	1039	1136
38440	1039	1090
38440	1039	1126
38440	1181	1125
38440	1210	1136
38440	1089	1228
38440	1126	1136
38440	1133	1073
38460	1162	1073
38460	1039	1090
38460	1191	1214
38460	1089	1228
38460	1090	1136
38460	1358	1117
38460	1125	1212
38480	1162	1073
38480	1039	1090
38480	1168	1049
38480	1089	1228
38480	1090	1136
38500	1162	1073
38500	1039	1136
38500	1039	1090
38500	1210	1136
38500	1210	1090
38500	1089	1228
38500	1090	1136
38500	1090	1126
38500	1334	1133
38500	1358	1117
38500	1336	1138
38520	1039	1090
38520	1189	1133
38520	1080	1337
38520	1080	1146
38520	1090	1136
38520	1090	1126
38520	1358	1117
38520	1336	1138
38520	1109	1136
38520	1115	1117
38520	1127	1136
38540	1039	1090
38540	1215	1065
38540	1360	1073
38560	1033	1201
38560	1039	1090
38560	1039	1126
38560	1189	1133
38560	1073	1360
38560	1084	1133
38560	1089	1228
38560	1334	1133
38560	1336	1138
38580	1039	1090
38580	1039	1126
38580	1177	1191
38580	1189	1133
38580	1189	1334
38580	1073	1360
38580	1073	1149
38580	1090	1127
38580	1336	1138
38580	1336	1125
38580	1125	1138
38600	1033	1206
38600	1039	1090
38600	1189	1133
38600	1073	1360
38600	1336	1138
38600	1125	1143
38620	1039	1126
38620	1189	1133
38620	1073	1136
38620	1080	1144
38620	1336	1138
38620	1360	1149
38620	1109	1136
38640	1039	1073
38640	1039	1126
38640	1187	1189
38640	1198	1073
38640	1336	1138
38640	1336	1125
38660	1189	1133
38660	1336	1125
38660	1360	1149
38660	1109	1136
38660	1136	1073
38680	1039	1126
38680	1189	1133
38680	1336	1138
38680	1336	1125
38700	1212	1337
38700	1164	1117
38700	1039	1126
38700	1360	1149
38700	1181	1125
38700	1075	1142
38700	1334	1133
38700	1089	1228
38700	1336	1138
38720	1039	1126
38720	1334	1133
38720	1089	1228
38740	1210	1136
38740	1089	1228
38740	1227	1168
38760	1073	1090
38760	1089	1228
38780	1336	1125
38780	1089	1228
38780	1090	1073
38780	1334	1133
38780	1115	1136
38780	1127	1136
38800	1073	1090
38800	1089	1228
38820	1164	1117
38820	1039	1131
38820	1090	1073
38820	1109	1136
38840	1131	1039
38840	1073	1090
38840	1115	1136
38840	1127	1136
38860	1073	1090
38860	1115	1136
38880	1032	1191
38880	1164	1117
38880	1073	1114
38880	1337	1212
38880	1089	1228
38880	1092	1131
38880	1115	1136
38900	1073	1090
38900	1089	1228
38920	1073	1090
38920	1089	1228
38920	1115	1136
38940	1073	1090
38940	1337	1212
38940	1089	1228
38940	1115	1136
38960	1073	1090
38960	1337	1212
38960	1089	1228
38960	1115	1136
38980	1164	1117
38980	1073	1090
38980	1115	1136
39000	1189	1133
39000	1073	1090
39000	1089	1228
39000	1115	1136
39020	1033	1201
39020	1189	1133
39020	1073	1090
39020	1089	1228
39020	1336	1138
39020	1115	1136
39040	1033	1201
39040	1189	1133
39040	1073	1090
39040	1191	1208
39040	1115	1136
39040	1360	1149
39060	1156	1214
39060	1033	1201
39060	1171	1136
39060	1189	1334
39060	1334	1133
39060	1109	1136
39080	1026	1115
39080	1033	1201
39080	1189	1334
39080	1080	1336
39080	1090	1073
39100	1026	1115
39100	1189	1133
39100	1191	1208
39100	1073	1090
39120	1033	1201
39140	1033	1201
39140	1189	1334
39140	1073	1090
39140	1191	1208
39160	1033	1201
39160	1084	1136
39160	1358	1146
39180	1033	1201
39180	1189	1334
39180	1073	1090
39180	1191	1208
39180	1084	1136
39200	1033	1201
39200	1189	1334
39200	1073	1090
39220	1033	1201
39220	1073	1090
39240	1033	1201
39240	1073	1090
39260	1033	1201
39260	1073	1090
39280	1026	1115
39280	1033	1201
39280	1073	1090
39280	1198	1146
39300	1026	1115
39300	1033	1201
39300	1040	1138
39300	1198	1146
39300	1073	1090
39300	1075	1136
39300	1117	1146
39320	1033	1201
39320	1040	1138
39320	1189	1334
39320	1336	1114
39320	1117	1146
39320	1126	1105
39340	1026	1115
39340	1033	1201
39340	1040	1138
39340	1177	1191
39340	1189	1334
39340	1073	1090
39360	1158	1040
39360	1033	1201
39360	1177	1191
39360	1073	1090
39360	1109	1136
39380	1033	1201
39380	1164	1198
39380	1189	1334
39380	1198	1146
39380	1073	1090
39400	1033	1201
39400	1177	1191
39400	1198	1146
39400	1360	1138
39420	1026	1115
39420	1033	1201
39420	1177	1191
39420	1080	1336
39440	1033	1201
39440	1360	1149
39440	1109	1136
39460	1033	1201
39460	1189	1334
39460	1073	1090
39480	1033	1201
39480	1189	1334
39480	1109	1136
39480	1127	1136
39500	1033	1201
39500	1164	1146
39500	1171	1136
39500	1075	1136
39500	1090	1073
39520	1033	1201
39520	1164	1146
39520	1171	1127
39520	1073	1090
39520	1075	1136
39520	1080	1336
39520	1126	1105
39540	1033	1201
39540	1073	1090
39540	1080	1336
39560	1033	1201
39560	1033	1193
39560	1073	1090
39560	1075	1136
39560	1126	1105
39580	1026	1115
